1402111001001;0014B040001;LP GOSHPEL BLUE DENIM;GUMMO,MALE,PANTS,3;28;BLUE DENIM;#000000;250000;1;0;LP GOSHPEL BLUE DENIM;LP GOSHPEL BLUE DENIM;0;GUMMO MALE PANTSLP GOSHPEL BLUE DENIM;GUMMO MALE PANTSLP GOSHPEL BLUE DENIM;GUMMO-MALE-PANTSLP-GOSHPEL-BLUE-DENIM;
1402111001001;0014B040002;LP GOSHPEL BLUE DENIM;GUMMO,MALE,PANTS,3;30;BLUE DENIM;#000000;250000;1;0;LP GOSHPEL BLUE DENIM;LP GOSHPEL BLUE DENIM;0;GUMMO MALE PANTSLP GOSHPEL BLUE DENIM;GUMMO MALE PANTSLP GOSHPEL BLUE DENIM;GUMMO-MALE-PANTSLP-GOSHPEL-BLUE-DENIM;
1402111001001;0014B040003;LP GOSHPEL BLUE DENIM;GUMMO,MALE,PANTS,3;32;BLUE DENIM;#000000;250000;1;1;LP GOSHPEL BLUE DENIM;LP GOSHPEL BLUE DENIM;0;GUMMO MALE PANTSLP GOSHPEL BLUE DENIM;GUMMO MALE PANTSLP GOSHPEL BLUE DENIM;GUMMO-MALE-PANTSLP-GOSHPEL-BLUE-DENIM;
1402111001001;0014B040004;LP GOSHPEL BLUE DENIM;GUMMO,MALE,PANTS,3;34;BLUE DENIM;#000000;250000;1;0;LP GOSHPEL BLUE DENIM;LP GOSHPEL BLUE DENIM;0;GUMMO MALE PANTSLP GOSHPEL BLUE DENIM;GUMMO MALE PANTSLP GOSHPEL BLUE DENIM;GUMMO-MALE-PANTSLP-GOSHPEL-BLUE-DENIM;
1402111001002;0014B240037;LP RUHAV BLUE DENIM;GUMMO,MALE,PANTS,3;28;BLUE DENIM;#000000;250000;1;0;LP RUHAV BLUE DENIM;LP RUHAV BLUE DENIM;0;GUMMO MALE PANTSLP RUHAV BLUE DENIM;GUMMO MALE PANTSLP RUHAV BLUE DENIM;GUMMO-MALE-PANTSLP-RUHAV-BLUE-DENIM;
1402111001002;0014B240038;LP RUHAV BLUE DENIM;GUMMO,MALE,PANTS,3;30;BLUE DENIM;#000000;250000;1;3;LP RUHAV BLUE DENIM;LP RUHAV BLUE DENIM;0;GUMMO MALE PANTSLP RUHAV BLUE DENIM;GUMMO MALE PANTSLP RUHAV BLUE DENIM;GUMMO-MALE-PANTSLP-RUHAV-BLUE-DENIM;
1402111001002;0014B240039;LP RUHAV BLUE DENIM;GUMMO,MALE,PANTS,3;32;BLUE DENIM;#000000;250000;1;3;LP RUHAV BLUE DENIM;LP RUHAV BLUE DENIM;0;GUMMO MALE PANTSLP RUHAV BLUE DENIM;GUMMO MALE PANTSLP RUHAV BLUE DENIM;GUMMO-MALE-PANTSLP-RUHAV-BLUE-DENIM;
1402111001002;0014B240040;LP RUHAV BLUE DENIM;GUMMO,MALE,PANTS,3;34;BLUE DENIM;#000000;250000;1;1;LP RUHAV BLUE DENIM;LP RUHAV BLUE DENIM;0;GUMMO MALE PANTSLP RUHAV BLUE DENIM;GUMMO MALE PANTSLP RUHAV BLUE DENIM;GUMMO-MALE-PANTSLP-RUHAV-BLUE-DENIM;
1402111006001;0014B040104;LP BERTAVIC KHAKI;GUMMO,MALE,PANTS,3;28;KHAKI;#000000;250000;1;0;LP BERTAVIC KHAKI;LP BERTAVIC KHAKI;0;GUMMO MALE PANTSLP BERTAVIC KHAKI;GUMMO MALE PANTSLP BERTAVIC KHAKI;GUMMO-MALE-PANTSLP-BERTAVIC-KHAKI;
1402111006001;0014B040105;LP BERTAVIC KHAKI;GUMMO,MALE,PANTS,3;30;KHAKI;#000000;250000;1;6;LP BERTAVIC KHAKI;LP BERTAVIC KHAKI;0;GUMMO MALE PANTSLP BERTAVIC KHAKI;GUMMO MALE PANTSLP BERTAVIC KHAKI;GUMMO-MALE-PANTSLP-BERTAVIC-KHAKI;
1402111006001;0014B040106;LP BERTAVIC KHAKI;GUMMO,MALE,PANTS,3;32;KHAKI;#000000;250000;1;6;LP BERTAVIC KHAKI;LP BERTAVIC KHAKI;0;GUMMO MALE PANTSLP BERTAVIC KHAKI;GUMMO MALE PANTSLP BERTAVIC KHAKI;GUMMO-MALE-PANTSLP-BERTAVIC-KHAKI;
1402111006001;0014B040107;LP BERTAVIC KHAKI;GUMMO,MALE,PANTS,3;34;KHAKI;#000000;250000;1;1;LP BERTAVIC KHAKI;LP BERTAVIC KHAKI;0;GUMMO MALE PANTSLP BERTAVIC KHAKI;GUMMO MALE PANTSLP BERTAVIC KHAKI;GUMMO-MALE-PANTSLP-BERTAVIC-KHAKI;
1402111006002;0014B170170;LP SHED CHARCOAL;GUMMO,MALE,PANTS,3;28;CHARCOAL;#000000;250000;1;3;LP SHED CHARCOAL;LP SHED CHARCOAL;0;GUMMO MALE PANTSLP SHED CHARCOAL;GUMMO MALE PANTSLP SHED CHARCOAL;GUMMO-MALE-PANTSLP-SHED-CHARCOAL;
1402111006002;0014B170171;LP SHED CHARCOAL;GUMMO,MALE,PANTS,3;30;CHARCOAL;#000000;250000;1;8;LP SHED CHARCOAL;LP SHED CHARCOAL;0;GUMMO MALE PANTSLP SHED CHARCOAL;GUMMO MALE PANTSLP SHED CHARCOAL;GUMMO-MALE-PANTSLP-SHED-CHARCOAL;
1402111006002;0014B170172;LP SHED CHARCOAL;GUMMO,MALE,PANTS,3;32;CHARCOAL;#000000;250000;1;8;LP SHED CHARCOAL;LP SHED CHARCOAL;0;GUMMO MALE PANTSLP SHED CHARCOAL;GUMMO MALE PANTSLP SHED CHARCOAL;GUMMO-MALE-PANTSLP-SHED-CHARCOAL;
1402111006002;0014B170173;LP SHED CHARCOAL;GUMMO,MALE,PANTS,3;34;CHARCOAL;#000000;250000;1;2;LP SHED CHARCOAL;LP SHED CHARCOAL;0;GUMMO MALE PANTSLP SHED CHARCOAL;GUMMO MALE PANTSLP SHED CHARCOAL;GUMMO-MALE-PANTSLP-SHED-CHARCOAL;
1402111006002;0014B170174;LP SHED CHARCOAL;GUMMO,MALE,PANTS,3;36;CHARCOAL;#000000;250000;1;1;LP SHED CHARCOAL;LP SHED CHARCOAL;0;GUMMO MALE PANTSLP SHED CHARCOAL;GUMMO MALE PANTSLP SHED CHARCOAL;GUMMO-MALE-PANTSLP-SHED-CHARCOAL;
1402111006003;0014B200036;LP SEALY CHARCOAL;GUMMO,MALE,PANTS,3;28;CHARCOAL;#000000;250000;1;4;LP SEALY CHARCOAL;LP SEALY CHARCOAL;0;GUMMO MALE PANTSLP SEALY CHARCOAL;GUMMO MALE PANTSLP SEALY CHARCOAL;GUMMO-MALE-PANTSLP-SEALY-CHARCOAL;
1402111006003;0014B200037;LP SEALY CHARCOAL;GUMMO,MALE,PANTS,3;30;CHARCOAL;#000000;250000;1;7;LP SEALY CHARCOAL;LP SEALY CHARCOAL;0;GUMMO MALE PANTSLP SEALY CHARCOAL;GUMMO MALE PANTSLP SEALY CHARCOAL;GUMMO-MALE-PANTSLP-SEALY-CHARCOAL;
1402111006003;0014B200038;LP SEALY CHARCOAL;GUMMO,MALE,PANTS,3;32;CHARCOAL;#000000;250000;1;8;LP SEALY CHARCOAL;LP SEALY CHARCOAL;0;GUMMO MALE PANTSLP SEALY CHARCOAL;GUMMO MALE PANTSLP SEALY CHARCOAL;GUMMO-MALE-PANTSLP-SEALY-CHARCOAL;
1402111006003;0014B200039;LP SEALY CHARCOAL;GUMMO,MALE,PANTS,3;34;CHARCOAL;#000000;250000;1;3;LP SEALY CHARCOAL;LP SEALY CHARCOAL;0;GUMMO MALE PANTSLP SEALY CHARCOAL;GUMMO MALE PANTSLP SEALY CHARCOAL;GUMMO-MALE-PANTSLP-SEALY-CHARCOAL;
1402111006003;0014B200040;LP SEALY CHARCOAL;GUMMO,MALE,PANTS,3;36;CHARCOAL;#000000;250000;1;1;LP SEALY CHARCOAL;LP SEALY CHARCOAL;0;GUMMO MALE PANTSLP SEALY CHARCOAL;GUMMO MALE PANTSLP SEALY CHARCOAL;GUMMO-MALE-PANTSLP-SEALY-CHARCOAL;
1402111006004;0014B240022;LP TIGERS BLACK;GUMMO,MALE,PANTS,3;28;BLACK;#000000;250000;1;2;LP TIGERS BLACK;LP TIGERS BLACK;0;GUMMO MALE PANTSLP TIGERS BLACK;GUMMO MALE PANTSLP TIGERS BLACK;GUMMO-MALE-PANTSLP-TIGERS-BLACK;
1402111006004;0014B240023;LP TIGERS BLACK;GUMMO,MALE,PANTS,3;30;BLACK;#000000;250000;1;6;LP TIGERS BLACK;LP TIGERS BLACK;0;GUMMO MALE PANTSLP TIGERS BLACK;GUMMO MALE PANTSLP TIGERS BLACK;GUMMO-MALE-PANTSLP-TIGERS-BLACK;
1402111006004;0014B240024;LP TIGERS BLACK;GUMMO,MALE,PANTS,3;32;BLACK;#000000;250000;1;7;LP TIGERS BLACK;LP TIGERS BLACK;0;GUMMO MALE PANTSLP TIGERS BLACK;GUMMO MALE PANTSLP TIGERS BLACK;GUMMO-MALE-PANTSLP-TIGERS-BLACK;
1402111006004;0014B240025;LP TIGERS BLACK;GUMMO,MALE,PANTS,3;34;BLACK;#000000;250000;1;1;LP TIGERS BLACK;LP TIGERS BLACK;0;GUMMO MALE PANTSLP TIGERS BLACK;GUMMO MALE PANTSLP TIGERS BLACK;GUMMO-MALE-PANTSLP-TIGERS-BLACK;
1402111006005;0014B240027;LP WOODS BLACK;GUMMO,MALE,PANTS,3;28;BLACK;#000000;250000;1;5;LP WOODS BLACK;LP WOODS BLACK;0;GUMMO MALE PANTSLP WOODS BLACK;GUMMO MALE PANTSLP WOODS BLACK;GUMMO-MALE-PANTSLP-WOODS-BLACK;
1402111006005;0014B240028;LP WOODS BLACK;GUMMO,MALE,PANTS,3;30;BLACK;#000000;250000;1;10;LP WOODS BLACK;LP WOODS BLACK;0;GUMMO MALE PANTSLP WOODS BLACK;GUMMO MALE PANTSLP WOODS BLACK;GUMMO-MALE-PANTSLP-WOODS-BLACK;
1402111006005;0014B240029;LP WOODS BLACK;GUMMO,MALE,PANTS,3;32;BLACK;#000000;250000;1;10;LP WOODS BLACK;LP WOODS BLACK;0;GUMMO MALE PANTSLP WOODS BLACK;GUMMO MALE PANTSLP WOODS BLACK;GUMMO-MALE-PANTSLP-WOODS-BLACK;
1402111006005;0014B240030;LP WOODS BLACK;GUMMO,MALE,PANTS,3;34;BLACK;#000000;250000;1;2;LP WOODS BLACK;LP WOODS BLACK;0;GUMMO MALE PANTSLP WOODS BLACK;GUMMO MALE PANTSLP WOODS BLACK;GUMMO-MALE-PANTSLP-WOODS-BLACK;
1402111008001;0014B040094;CARGO LP HUNT BROWN;GUMMO,MALE,PANTS,3;28;BROWN;#000000;250000;1;0;CARGO LP HUNT BROWN;CARGO LP HUNT BROWN;0;GUMMO MALE PANTSCARGO LP HUNT BROWN;GUMMO MALE PANTSCARGO LP HUNT BROWN;GUMMO-MALE-PANTSCARGO-LP-HUNT-BROWN;
1402111008001;0014B040095;CARGO LP HUNT BROWN;GUMMO,MALE,PANTS,3;30;BROWN;#000000;250000;1;3;CARGO LP HUNT BROWN;CARGO LP HUNT BROWN;0;GUMMO MALE PANTSCARGO LP HUNT BROWN;GUMMO MALE PANTSCARGO LP HUNT BROWN;GUMMO-MALE-PANTSCARGO-LP-HUNT-BROWN;
1402111008001;0014B040096;CARGO LP HUNT BROWN;GUMMO,MALE,PANTS,3;32;BROWN;#000000;250000;1;4;CARGO LP HUNT BROWN;CARGO LP HUNT BROWN;0;GUMMO MALE PANTSCARGO LP HUNT BROWN;GUMMO MALE PANTSCARGO LP HUNT BROWN;GUMMO-MALE-PANTSCARGO-LP-HUNT-BROWN;
1402111008001;0014B040097;CARGO LP HUNT BROWN;GUMMO,MALE,PANTS,3;34;BROWN;#000000;250000;1;0;CARGO LP HUNT BROWN;CARGO LP HUNT BROWN;0;GUMMO MALE PANTSCARGO LP HUNT BROWN;GUMMO MALE PANTSCARGO LP HUNT BROWN;GUMMO-MALE-PANTSCARGO-LP-HUNT-BROWN;
1402111008001;0014B040098;CARGO LP HUNT BROWN;GUMMO,MALE,PANTS,3;36;BROWN;#000000;250000;1;1;CARGO LP HUNT BROWN;CARGO LP HUNT BROWN;0;GUMMO MALE PANTSCARGO LP HUNT BROWN;GUMMO MALE PANTSCARGO LP HUNT BROWN;GUMMO-MALE-PANTSCARGO-LP-HUNT-BROWN;
1402511003001;0014B060157;SP JADE KIDS TERRACOTTA BROWN;GUMMO,MALE,PANTS,2;S;BROWN;#000000;160000;1;1;SP JADE KIDS TERRACOTTA BROWN;SP JADE KIDS TERRACOTTA BROWN;0;GUMMO MALE PANTSSP JADE KIDS TERRACOTTA BROWN;GUMMO MALE PANTSSP JADE KIDS TERRACOTTA BROWN;GUMMO-MALE-PANTSSP-JADE-KIDS-TERRACOTTA-BROWN;
1402511003001;0014B060158;SP JADE KIDS TERRACOTTA BROWN;GUMMO,MALE,PANTS,2;M;BROWN;#000000;160000;1;5;SP JADE KIDS TERRACOTTA BROWN;SP JADE KIDS TERRACOTTA BROWN;0;GUMMO MALE PANTSSP JADE KIDS TERRACOTTA BROWN;GUMMO MALE PANTSSP JADE KIDS TERRACOTTA BROWN;GUMMO-MALE-PANTSSP-JADE-KIDS-TERRACOTTA-BROWN;
1402511003001;0014B060159;SP JADE KIDS TERRACOTTA BROWN;GUMMO,MALE,PANTS,2;L;BROWN;#000000;160000;1;4;SP JADE KIDS TERRACOTTA BROWN;SP JADE KIDS TERRACOTTA BROWN;0;GUMMO MALE PANTSSP JADE KIDS TERRACOTTA BROWN;GUMMO MALE PANTSSP JADE KIDS TERRACOTTA BROWN;GUMMO-MALE-PANTSSP-JADE-KIDS-TERRACOTTA-BROWN;
1402511003001;0014B060160;SP JADE KIDS TERRACOTTA BROWN;GUMMO,MALE,PANTS,2;XL;BROWN;#000000;160000;1;1;SP JADE KIDS TERRACOTTA BROWN;SP JADE KIDS TERRACOTTA BROWN;0;GUMMO MALE PANTSSP JADE KIDS TERRACOTTA BROWN;GUMMO MALE PANTSSP JADE KIDS TERRACOTTA BROWN;GUMMO-MALE-PANTSSP-JADE-KIDS-TERRACOTTA-BROWN;
1402511006001;0014B050001;LP GAFBI KIDS KHAKI;GUMMO,MALE,PANTS,2;S;KHAKI;#000000;170000;1;2;LP GAFBI KIDS KHAKI;LP GAFBI KIDS KHAKI;0;GUMMO MALE PANTSLP GAFBI KIDS KHAKI;GUMMO MALE PANTSLP GAFBI KIDS KHAKI;GUMMO-MALE-PANTSLP-GAFBI-KIDS-KHAKI;
1402511006001;0014B050002;LP GAFBI KIDS KHAKI;GUMMO,MALE,PANTS,2;M;KHAKI;#000000;170000;1;3;LP GAFBI KIDS KHAKI;LP GAFBI KIDS KHAKI;0;GUMMO MALE PANTSLP GAFBI KIDS KHAKI;GUMMO MALE PANTSLP GAFBI KIDS KHAKI;GUMMO-MALE-PANTSLP-GAFBI-KIDS-KHAKI;
1402511006001;0014B050003;LP GAFBI KIDS KHAKI;GUMMO,MALE,PANTS,2;L;KHAKI;#000000;170000;1;2;LP GAFBI KIDS KHAKI;LP GAFBI KIDS KHAKI;0;GUMMO MALE PANTSLP GAFBI KIDS KHAKI;GUMMO MALE PANTSLP GAFBI KIDS KHAKI;GUMMO-MALE-PANTSLP-GAFBI-KIDS-KHAKI;
1402511006001;0014B050004;LP GAFBI KIDS KHAKI;GUMMO,MALE,PANTS,2;XL;KHAKI;#000000;170000;1;1;LP GAFBI KIDS KHAKI;LP GAFBI KIDS KHAKI;0;GUMMO MALE PANTSLP GAFBI KIDS KHAKI;GUMMO MALE PANTSLP GAFBI KIDS KHAKI;GUMMO-MALE-PANTSLP-GAFBI-KIDS-KHAKI;
GMO14CF1006001;0014C200039;LP LERSA CAMEL;GUMMO,FEMALE,PANTS,3;26;KHAKI;#000000;235000;1;2;LP LERSA CAMEL;LP LERSA CAMEL;0;GUMMO FEMALE PANTSLP LERSA CAMEL;GUMMO FEMALE PANTSLP LERSA CAMEL;GUMMO-FEMALE-PANTSLP-LERSA-CAMEL;
GMO14CF1006001;0014C200040;LP LERSA CAMEL;GUMMO,FEMALE,PANTS,3;27;KHAKI;#000000;235000;1;2;LP LERSA CAMEL;LP LERSA CAMEL;0;GUMMO FEMALE PANTSLP LERSA CAMEL;GUMMO FEMALE PANTSLP LERSA CAMEL;GUMMO-FEMALE-PANTSLP-LERSA-CAMEL;
GMO14CF1006001;0014C200041;LP LERSA CAMEL;GUMMO,FEMALE,PANTS,3;28;KHAKI;#000000;235000;1;5;LP LERSA CAMEL;LP LERSA CAMEL;0;GUMMO FEMALE PANTSLP LERSA CAMEL;GUMMO FEMALE PANTSLP LERSA CAMEL;GUMMO-FEMALE-PANTSLP-LERSA-CAMEL;
GMO14CF1006001;0014C200042;LP LERSA CAMEL;GUMMO,FEMALE,PANTS,3;29;KHAKI;#000000;235000;1;5;LP LERSA CAMEL;LP LERSA CAMEL;0;GUMMO FEMALE PANTSLP LERSA CAMEL;GUMMO FEMALE PANTSLP LERSA CAMEL;GUMMO-FEMALE-PANTSLP-LERSA-CAMEL;
GMO14CF1006001;0014C200043;LP LERSA CAMEL;GUMMO,FEMALE,PANTS,3;30;KHAKI;#000000;235000;1;3;LP LERSA CAMEL;LP LERSA CAMEL;0;GUMMO FEMALE PANTSLP LERSA CAMEL;GUMMO FEMALE PANTSLP LERSA CAMEL;GUMMO-FEMALE-PANTSLP-LERSA-CAMEL;
GMO14CM1001001;0014C050225;LP THOMSON BLUEBLACK DENIM;GUMMO,MALE,PANTS,3;28;BLACK DENIM;#000000;250000;1;0;LP THOMSON BLUEBLACK DENIM;LP THOMSON BLUEBLACK DENIM;0;GUMMO MALE PANTSLP THOMSON BLUEBLACK DENIM;GUMMO MALE PANTSLP THOMSON BLUEBLACK DENIM;GUMMO-MALE-PANTSLP-THOMSON-BLUEBLACK-DENIM;
GMO14CM1001001;0014C050226;LP THOMSON BLUEBLACK DENIM;GUMMO,MALE,PANTS,3;30;BLACK DENIM;#000000;250000;1;5;LP THOMSON BLUEBLACK DENIM;LP THOMSON BLUEBLACK DENIM;0;GUMMO MALE PANTSLP THOMSON BLUEBLACK DENIM;GUMMO MALE PANTSLP THOMSON BLUEBLACK DENIM;GUMMO-MALE-PANTSLP-THOMSON-BLUEBLACK-DENIM;
GMO14CM1001001;0014C050227;LP THOMSON BLUEBLACK DENIM;GUMMO,MALE,PANTS,3;32;BLACK DENIM;#000000;250000;1;4;LP THOMSON BLUEBLACK DENIM;LP THOMSON BLUEBLACK DENIM;0;GUMMO MALE PANTSLP THOMSON BLUEBLACK DENIM;GUMMO MALE PANTSLP THOMSON BLUEBLACK DENIM;GUMMO-MALE-PANTSLP-THOMSON-BLUEBLACK-DENIM;
GMO14CM1001001;0014C050228;LP THOMSON BLUEBLACK DENIM;GUMMO,MALE,PANTS,3;34;BLACK DENIM;#000000;250000;1;0;LP THOMSON BLUEBLACK DENIM;LP THOMSON BLUEBLACK DENIM;0;GUMMO MALE PANTSLP THOMSON BLUEBLACK DENIM;GUMMO MALE PANTSLP THOMSON BLUEBLACK DENIM;GUMMO-MALE-PANTSLP-THOMSON-BLUEBLACK-DENIM;
GMO14CM1001002;0014C050230;LP TEADIVA BLUE WASH DENIM;GUMMO,MALE,PANTS,3;28;WASH DENIM;#000000;250000;1;0;LP TEADIVA BLUE WASH DENIM;LP TEADIVA BLUE WASH DENIM;0;GUMMO MALE PANTSLP TEADIVA BLUE WASH DENIM;GUMMO MALE PANTSLP TEADIVA BLUE WASH DENIM;GUMMO-MALE-PANTSLP-TEADIVA-BLUE-WASH-DENIM;
GMO14CM1001002;0014C050231;LP TEADIVA BLUE WASH DENIM;GUMMO,MALE,PANTS,3;30;WASH DENIM;#000000;250000;1;1;LP TEADIVA BLUE WASH DENIM;LP TEADIVA BLUE WASH DENIM;0;GUMMO MALE PANTSLP TEADIVA BLUE WASH DENIM;GUMMO MALE PANTSLP TEADIVA BLUE WASH DENIM;GUMMO-MALE-PANTSLP-TEADIVA-BLUE-WASH-DENIM;
GMO14CM1001002;0014C050232;LP TEADIVA BLUE WASH DENIM;GUMMO,MALE,PANTS,3;32;WASH DENIM;#000000;250000;1;3;LP TEADIVA BLUE WASH DENIM;LP TEADIVA BLUE WASH DENIM;0;GUMMO MALE PANTSLP TEADIVA BLUE WASH DENIM;GUMMO MALE PANTSLP TEADIVA BLUE WASH DENIM;GUMMO-MALE-PANTSLP-TEADIVA-BLUE-WASH-DENIM;
GMO14CM1001002;0014C050233;LP TEADIVA BLUE WASH DENIM;GUMMO,MALE,PANTS,3;34;WASH DENIM;#000000;250000;1;0;LP TEADIVA BLUE WASH DENIM;LP TEADIVA BLUE WASH DENIM;0;GUMMO MALE PANTSLP TEADIVA BLUE WASH DENIM;GUMMO MALE PANTSLP TEADIVA BLUE WASH DENIM;GUMMO-MALE-PANTSLP-TEADIVA-BLUE-WASH-DENIM;
GMO14CM1001003;0014C060021;LP SGT HUNTVA BLUE DENIM;GUMMO,MALE,PANTS,3;28;BLUE DENIM;#000000;250000;1;0;LP SGT HUNTVA BLUE DENIM;LP SGT HUNTVA BLUE DENIM;0;GUMMO MALE PANTSLP SGT HUNTVA BLUE DENIM;GUMMO MALE PANTSLP SGT HUNTVA BLUE DENIM;GUMMO-MALE-PANTSLP-SGT-HUNTVA-BLUE-DENIM;
GMO14CM1001003;0014C060022;LP SGT HUNTVA BLUE DENIM;GUMMO,MALE,PANTS,3;30;BLUE DENIM;#000000;250000;1;2;LP SGT HUNTVA BLUE DENIM;LP SGT HUNTVA BLUE DENIM;0;GUMMO MALE PANTSLP SGT HUNTVA BLUE DENIM;GUMMO MALE PANTSLP SGT HUNTVA BLUE DENIM;GUMMO-MALE-PANTSLP-SGT-HUNTVA-BLUE-DENIM;
GMO14CM1001003;0014C060023;LP SGT HUNTVA BLUE DENIM;GUMMO,MALE,PANTS,3;32;BLUE DENIM;#000000;250000;1;6;LP SGT HUNTVA BLUE DENIM;LP SGT HUNTVA BLUE DENIM;0;GUMMO MALE PANTSLP SGT HUNTVA BLUE DENIM;GUMMO MALE PANTSLP SGT HUNTVA BLUE DENIM;GUMMO-MALE-PANTSLP-SGT-HUNTVA-BLUE-DENIM;
GMO14CM1001003;0014C060024;LP SGT HUNTVA BLUE DENIM;GUMMO,MALE,PANTS,3;34;BLUE DENIM;#000000;250000;1;2;LP SGT HUNTVA BLUE DENIM;LP SGT HUNTVA BLUE DENIM;0;GUMMO MALE PANTSLP SGT HUNTVA BLUE DENIM;GUMMO MALE PANTSLP SGT HUNTVA BLUE DENIM;GUMMO-MALE-PANTSLP-SGT-HUNTVA-BLUE-DENIM;
GMO14CM1001004;0014C060026;LP SSK JESHU BLUE DENIM;GUMMO,MALE,PANTS,3;28;BLUE DENIM;#000000;250000;1;0;LP SSK JESHU BLUE DENIM;LP SSK JESHU BLUE DENIM;0;GUMMO MALE PANTSLP SSK JESHU BLUE DENIM;GUMMO MALE PANTSLP SSK JESHU BLUE DENIM;GUMMO-MALE-PANTSLP-SSK-JESHU-BLUE-DENIM;
GMO14CM1001004;0014C060027;LP SSK JESHU BLUE DENIM;GUMMO,MALE,PANTS,3;30;BLUE DENIM;#000000;250000;1;4;LP SSK JESHU BLUE DENIM;LP SSK JESHU BLUE DENIM;0;GUMMO MALE PANTSLP SSK JESHU BLUE DENIM;GUMMO MALE PANTSLP SSK JESHU BLUE DENIM;GUMMO-MALE-PANTSLP-SSK-JESHU-BLUE-DENIM;
GMO14CM1001004;0014C060028;LP SSK JESHU BLUE DENIM;GUMMO,MALE,PANTS,3;32;BLUE DENIM;#000000;250000;1;5;LP SSK JESHU BLUE DENIM;LP SSK JESHU BLUE DENIM;0;GUMMO MALE PANTSLP SSK JESHU BLUE DENIM;GUMMO MALE PANTSLP SSK JESHU BLUE DENIM;GUMMO-MALE-PANTSLP-SSK-JESHU-BLUE-DENIM;
GMO14CM1001004;0014C060029;LP SSK JESHU BLUE DENIM;GUMMO,MALE,PANTS,3;34;BLUE DENIM;#000000;250000;1;0;LP SSK JESHU BLUE DENIM;LP SSK JESHU BLUE DENIM;0;GUMMO MALE PANTSLP SSK JESHU BLUE DENIM;GUMMO MALE PANTSLP SSK JESHU BLUE DENIM;GUMMO-MALE-PANTSLP-SSK-JESHU-BLUE-DENIM;
GMO14CM1001005;0014C100060;LP SLM BUSTAH BLUE DENIM;GUMMO,MALE,PANTS,3;28;BLUE DENIM;#000000;250000;1;0;LP SLM BUSTAH BLUE DENIM;LP SLM BUSTAH BLUE DENIM;0;GUMMO MALE PANTSLP SLM BUSTAH BLUE DENIM;GUMMO MALE PANTSLP SLM BUSTAH BLUE DENIM;GUMMO-MALE-PANTSLP-SLM-BUSTAH-BLUE-DENIM;
GMO14CM1001005;0014C100061;LP SLM BUSTAH BLUE DENIM;GUMMO,MALE,PANTS,3;30;BLUE DENIM;#000000;250000;1;2;LP SLM BUSTAH BLUE DENIM;LP SLM BUSTAH BLUE DENIM;0;GUMMO MALE PANTSLP SLM BUSTAH BLUE DENIM;GUMMO MALE PANTSLP SLM BUSTAH BLUE DENIM;GUMMO-MALE-PANTSLP-SLM-BUSTAH-BLUE-DENIM;
GMO14CM1001005;0014C100062;LP SLM BUSTAH BLUE DENIM;GUMMO,MALE,PANTS,3;32;BLUE DENIM;#000000;250000;1;2;LP SLM BUSTAH BLUE DENIM;LP SLM BUSTAH BLUE DENIM;0;GUMMO MALE PANTSLP SLM BUSTAH BLUE DENIM;GUMMO MALE PANTSLP SLM BUSTAH BLUE DENIM;GUMMO-MALE-PANTSLP-SLM-BUSTAH-BLUE-DENIM;
GMO14CM1001005;0014C100063;LP SLM BUSTAH BLUE DENIM;GUMMO,MALE,PANTS,3;34;BLUE DENIM;#000000;250000;1;0;LP SLM BUSTAH BLUE DENIM;LP SLM BUSTAH BLUE DENIM;0;GUMMO MALE PANTSLP SLM BUSTAH BLUE DENIM;GUMMO MALE PANTSLP SLM BUSTAH BLUE DENIM;GUMMO-MALE-PANTSLP-SLM-BUSTAH-BLUE-DENIM;
GMO14CM1001006;0014C180107;LP TOKVIZA BLUEBLACK WASH DENIM;GUMMO,MALE,PANTS,3;28;WASH DENIM;#000000;250000;1;0;LP TOKVIZA BLUEBLACK WASH DENIM;LP TOKVIZA BLUEBLACK WASH DENIM;0;GUMMO MALE PANTSLP TOKVIZA BLUEBLACK WASH DENIM;GUMMO MALE PANTSLP TOKVIZA BLUEBLACK WASH DENIM;GUMMO-MALE-PANTSLP-TOKVIZA-BLUEBLACK-WASH-DENIM;
GMO14CM1001006;0014C180108;LP TOKVIZA BLUEBLACK WASH DENIM;GUMMO,MALE,PANTS,3;30;WASH DENIM;#000000;250000;1;0;LP TOKVIZA BLUEBLACK WASH DENIM;LP TOKVIZA BLUEBLACK WASH DENIM;0;GUMMO MALE PANTSLP TOKVIZA BLUEBLACK WASH DENIM;GUMMO MALE PANTSLP TOKVIZA BLUEBLACK WASH DENIM;GUMMO-MALE-PANTSLP-TOKVIZA-BLUEBLACK-WASH-DENIM;
GMO14CM1001006;0014C180109;LP TOKVIZA BLUEBLACK WASH DENIM;GUMMO,MALE,PANTS,3;32;WASH DENIM;#000000;250000;1;0;LP TOKVIZA BLUEBLACK WASH DENIM;LP TOKVIZA BLUEBLACK WASH DENIM;0;GUMMO MALE PANTSLP TOKVIZA BLUEBLACK WASH DENIM;GUMMO MALE PANTSLP TOKVIZA BLUEBLACK WASH DENIM;GUMMO-MALE-PANTSLP-TOKVIZA-BLUEBLACK-WASH-DENIM;
