1;Indonesia;Kalimantan Barat;KAB.SINTANG ;KO;TEMPUNAK;59000
1;Indonesia;Kalimantan Barat;KAB.SINTANG ;KO;BINJAI HULU;59000
1;Indonesia;Kalimantan Barat;KAB.SINTANG ;KO;KELAM PERMAI;59000
1;Indonesia;Kalimantan Barat;KAB.SINTANG ;KO;SUNGAI TEBELIAN;59000
1;Indonesia;Kalimantan Barat;PUTUSSIBAU;KO;PUTUSSIBAU;47000
1;Indonesia;Kalimantan Barat;KAB.KAPUAS HULU ;KO;BADAU;59000
1;Indonesia;Kalimantan Barat;KAB.KAPUAS HULU ;KO;BATANG LUPAR;59000
1;Indonesia;Kalimantan Barat;KAB.KAPUAS HULU ;KO;BUNUT HILIR;59000
1;Indonesia;Kalimantan Barat;KAB.KAPUAS HULU ;KO;BUNUT HULU;59000
1;Indonesia;Kalimantan Barat;KAB.KAPUAS HULU ;KO;EMBALOH HILIR;59000
1;Indonesia;Kalimantan Barat;KAB.KAPUAS HULU ;KO;EMBALOH HULU;59000
1;Indonesia;Kalimantan Barat;EMBAU ;KO;EMBAU ;59000
1;Indonesia;Kalimantan Barat;KAB.KAPUAS HULU ;KO;EMPANANG;59000
1;Indonesia;Kalimantan Barat;KAB.KAPUAS HULU ;KO;HULU GURUNG;59000
1;Indonesia;Kalimantan Barat;KAB.KAPUAS HULU ;KO;BIKA;59000
1;Indonesia;Kalimantan Barat;KAB.KAPUAS HULU ;KO;SEBERUANG;59000
1;Indonesia;Kalimantan Barat;KAB.KAPUAS HULU ;KO;SELIMBAU;59000
1;Indonesia;Kalimantan Barat;KAB.KAPUAS HULU ;KO;SEMITAU;59000
1;Indonesia;Kalimantan Barat;KAB.KAPUAS HULU ;KO;SILAT HILIR;59000
1;Indonesia;Kalimantan Barat;KAB.KAPUAS HULU ;KO;SILAT HULU;59000
1;Indonesia;Kalimantan Barat;KAB.KAPUAS HULU ;KO;PENGKADAN (BATU DATU);59000
1;Indonesia;Kalimantan Barat;KAB.KAPUAS HULU ;KO;BOYAN TANJUNG;59000
1;Indonesia;Kalimantan Barat;KAB.KAPUAS HULU ;KO;KALIS;59000
1;Indonesia;Kalimantan Barat;KEDAMIN ;KO;KEDAMIN ;59000
1;Indonesia;Kalimantan Barat;KAB.KAPUAS HULU ;KO;MENTEBAH;59000
1;Indonesia;Kalimantan Barat;KAB.KAPUAS HULU ;KO;PURING KENCANA;59000
1;Indonesia;Kalimantan Barat;KAB.KAPUAS HULU ;KO;SUHAID;59000
1;Indonesia;Kalimantan Barat;KAB.KAPUAS HULU ;KO;PUTUSSIBAU UTARA;59000
1;Indonesia;Kalimantan Barat;KAB.KAPUAS HULU ;KO;PUTUSSIBAU SELATAN;59000
1;Indonesia;Kalimantan Barat;KAB.KAPUAS HULU ;KO;JONGKONG (JENGKONG);59000
1;Indonesia;Kalimantan Barat;KAB.BENGKAYANG ;KO;BENGKAYANG;47000
1;Indonesia;Kalimantan Barat;KAB.BENGKAYANG ;KO;LEDO;59000
1;Indonesia;Kalimantan Barat;KAB.BENGKAYANG ;KO;SAMALANTAN;59000
1;Indonesia;Kalimantan Barat;KAB.BENGKAYANG ;KO;SANGGAU LEDO;59000
1;Indonesia;Kalimantan Barat;KAB.BENGKAYANG ;KO;SELUAS;59000
1;Indonesia;Kalimantan Barat;KAB.BENGKAYANG ;KO;SUNGAI RAYA;47000
1;Indonesia;Kalimantan Barat;KAB.BENGKAYANG ;KO;JAGOI BABANG;59000
1;Indonesia;Kalimantan Barat;KAB.BENGKAYANG ;KO;MONTERADO;59000
1;Indonesia;Kalimantan Barat;KAB.BENGKAYANG ;KO;SUTI SEMARANG;59000
1;Indonesia;Kalimantan Barat;KAB.BENGKAYANG ;KO;TERIAK;59000
1;Indonesia;Kalimantan Barat;KAB.BENGKAYANG ;KO;TUJUH BELAS;59000
1;Indonesia;Kalimantan Barat;KAB.BENGKAYANG ;KO;LUMAR;59000
1;Indonesia;Kalimantan Barat;KAB.BENGKAYANG ;KO;LEMBAH BAWANG;59000
1;Indonesia;Kalimantan Barat;KAB.BENGKAYANG ;KO;CAPKALA;59000
1;Indonesia;Kalimantan Barat;KAB.BENGKAYANG ;KO;SIDING;59000
1;Indonesia;Kalimantan Barat;KAB.BENGKAYANG ;KO;SUNGAI RAYA KEPULAUAN;59000
1;Indonesia;Kalimantan Barat;KAB.BENGKAYANG ;KO;SUNGAI BETUNG;59000
1;Indonesia;Kalimantan Barat;KAB.LANDAK ;KO;NGABANG;47000
1;Indonesia;Kalimantan Barat;KAB.LANDAK ;KO;AIR BESAR;59000
1;Indonesia;Kalimantan Barat;KAB.LANDAK ;KO;MANDOR;59000
1;Indonesia;Kalimantan Barat;KAB.LANDAK ;KO;MEMPAWAH HULU;59000
1;Indonesia;Kalimantan Barat;KAB.LANDAK ;KO;MENJALIN;59000
1;Indonesia;Kalimantan Barat;KAB.LANDAK ;KO;MENYUKE;59000
1;Indonesia;Kalimantan Barat;KAB.LANDAK ;KO;SENGAH TEMILA;59000
1;Indonesia;Kalimantan Barat;KAB.LANDAK ;KO;KUALA BEHE;59000
1;Indonesia;Kalimantan Barat;KAB.LANDAK ;KO;MERANTI;59000
1;Indonesia;Kalimantan Barat;KAB.LANDAK ;KO;SEBANGKI;59000
1;Indonesia;Kalimantan Barat;KAB.LANDAK ;KO;SOMPAK;59000
1;Indonesia;Kalimantan Barat;KAB.LANDAK ;KO;JELIMPO;59000
1;Indonesia;Kalimantan Barat;KAB.LANDAK ;KO;BANYUKE HULU;59000
1;Indonesia;Kalimantan Barat;KAB.MELAWI ;KO;NANGA PINOH;47000
1;Indonesia;Kalimantan Barat;AMBALAU ;KO;AMBALAU ;59000
1;Indonesia;Kalimantan Barat;KAB.MELAWI ;KO;BELIMBING;59000
1;Indonesia;Kalimantan Barat;KAB.MELAWI ;KO;ELLA HILIR;59000
1;Indonesia;Kalimantan Barat;KAB.MELAWI ;KO;MENUKUNG;59000
1;Indonesia;Kalimantan Barat;KAB.MELAWI ;KO;SAYAN;59000
1;Indonesia;Kalimantan Barat;KAB.SINTANG ;KO;SERAWAI (NANGA SERAWAI);59000
1;Indonesia;Kalimantan Barat;KAB.MELAWI ;KO;SOKAN;59000
1;Indonesia;Kalimantan Barat;KAB.MELAWI ;KO;TANAH PINOH;59000
1;Indonesia;Kalimantan Barat;KAB.MELAWI ;KO;PINOH UTARA;59000
1;Indonesia;Kalimantan Barat;KAB.MELAWI ;KO;PINOH SELATAN;59000
1;Indonesia;Kalimantan Barat;KAB.MELAWI ;KO;BELIMBING HULU;59000
1;Indonesia;Kalimantan Barat;KAB.MELAWI ;KO;TANAH PINOH BARAT;59000
1;Indonesia;Kalimantan Barat;MEMPAWAH;KO;MEMPAWAH;47000
1;Indonesia;Kalimantan Barat;KAB.KUBU RAYA ;KO;KUBU;59000
1;Indonesia;Kalimantan Barat;KAB.KUBU RAYA ;KO;SUNGAI AMBAWANG;59000
1;Indonesia;Kalimantan Barat;KAB.KUBU RAYA ;KO;SUNGAI KAKAP;59000
1;Indonesia;Kalimantan Barat;KAB.MEMPAWAH ;KO;SEI/SUNGAI KUNYIT;59000
1;Indonesia;Kalimantan Barat;KAB.MEMPAWAH ;KO;SEI/SUNGAI PINYUH;59000
1;Indonesia;Kalimantan Barat;SUNGAI RAYA ;KO;SUNGAI RAYA ;59000
1;Indonesia;Kalimantan Barat;KAB.MEMPAWAH ;KO;SIANTAN;47000
1;Indonesia;Kalimantan Barat;TELOK PA'KEDAI;KO;TELOK PA'KEDAI;59000
1;Indonesia;Kalimantan Barat;KAB.MEMPAWAH ;KO;TOHO;59000
1;Indonesia;Kalimantan Barat;RASAU JAYA;KO;RASAU JAYA;59000
1;Indonesia;Kalimantan Barat;KAB.MEMPAWAH ;KO;SEGEDONG;59000
1;Indonesia;Kalimantan Barat;KAB.MEMPAWAH ;KO;SADANIANG;59000
1;Indonesia;Kalimantan Barat;KAB.MEMPAWAH ;KO;MEMPAWAH TIMUR;59000
1;Indonesia;Kalimantan Barat;KAB.MEMPAWAH ;KO;MEMPAWAH HILIR;47000
1;Indonesia;Kalimantan Barat;KAB.MEMPAWAH ;KO;ANJONGAN;59000
1;Indonesia;Kalimantan Barat;KAB.SAMBAS ;KO;SAMBAS;47000
1;Indonesia;Kalimantan Barat;KAB.SAMBAS ;KO;JAWAI;59000
1;Indonesia;Kalimantan Barat;KAB.SAMBAS ;KO;PALOH;59000
1;Indonesia;Kalimantan Barat;KAB.SAMBAS ;KO;PEMANGKAT;59000
1;Indonesia;Kalimantan Barat;KAB.SAMBAS ;KO;SEJANGKUNG;59000
1;Indonesia;Kalimantan Barat;KAB.SAMBAS ;KO;SELAKAU;59000
1;Indonesia;Kalimantan Barat;KAB.SAMBAS ;KO;TEBAS;59000
1;Indonesia;Kalimantan Barat;KAB.SAMBAS ;KO;TELUK KERAMAT;59000
1;Indonesia;Kalimantan Barat;KAB.SAMBAS ;KO;GALING;59000
1;Indonesia;Kalimantan Barat;KAB.SAMBAS ;KO;JAWAI SELATAN;59000
1;Indonesia;Kalimantan Barat;KAB.SAMBAS ;KO;SAJINGAN BESAR;59000
1;Indonesia;Kalimantan Barat;KAB.SAMBAS ;KO;SAJAD;59000
1;Indonesia;Kalimantan Barat;KAB.SAMBAS ;KO;SEBAWI;59000
1;Indonesia;Kalimantan Barat;KAB.SAMBAS ;KO;SEMPARUK;59000
1;Indonesia;Kalimantan Barat;KAB.SAMBAS ;KO;SUBAH;59000
1;Indonesia;Kalimantan Barat;KAB.SAMBAS ;KO;TANGARAN;59000
1;Indonesia;Kalimantan Barat;KAB.SAMBAS ;KO;TEKARANG;59000
1;Indonesia;Kalimantan Barat;KAB.SAMBAS ;KO;SALATIGA;59000
1;Indonesia;Kalimantan Barat;KAB.SAMBAS ;KO;SELAKAU TIMUR;59000
1;Indonesia;Kalimantan Barat;KAB.SEKADAU ;KO;SEKADAU HILIR;47000
1;Indonesia;Kalimantan Barat;KAB.SEKADAU ;KO;BELITANG HILIR;59000
1;Indonesia;Kalimantan Barat;KAB.SEKADAU ;KO;BELITANG HULU;59000
1;Indonesia;Kalimantan Barat;KAB.SEKADAU ;KO;NANGA TAMAN;59000
1;Indonesia;Kalimantan Barat;KAB.SEKADAU ;KO;NANGA MAHAP;59000
1;Indonesia;Kalimantan Barat;KAB.SEKADAU ;KO;SEKADAU HULU;59000
1;Indonesia;Kalimantan Barat;KAB.SEKADAU ;KO;BELITANG;59000
1;Indonesia;Kalimantan Barat;KUBU RAYA;KO;KUBU RAYA;28000
1;Indonesia;Kalimantan Barat;KAB.KUBU RAYA ;KO;KUALA MANDOR B;59000
1;Indonesia;Kalimantan Barat;SUI AMBAWANG;KO;SUI AMBAWANG;59000
1;Indonesia;Kalimantan Barat;SUI KAKAP;KO;SUI KAKAP;59000
1;Indonesia;Kalimantan Barat;SUI RAYA;KO;SUI RAYA;59000
1;Indonesia;Kalimantan Barat;KAB.KUBU RAYA ;KO;TELUK PAKEDAI;59000
1;Indonesia;Kalimantan Barat;KAB.KUBU RAYA ;KO;TERENTANG;59000
1;Indonesia;Kalimantan Barat;KAB.KUBU RAYA ;KO;RASAU JAYA;59000
1;Indonesia;Kalimantan Barat;KAB.KUBU RAYA ;KO;BATU AMPAR;59000
1;Indonesia;Kalimantan Barat;KAB.KUBU RAYA ;KO;SUNGAI RAYA;59000
1;Indonesia;Kalimantan Barat;KAB.KAYONG UTARA ;KO;SUKADANA;47000
1;Indonesia;Kalimantan Barat;KAB.KAYONG UTARA ;KO;PULAU MAYA (PULAU MAYA KARIMATA);59000
1;Indonesia;Kalimantan Barat;KAB.KAYONG UTARA ;KO;SIMPANG HILIR;59000
1;Indonesia;Kalimantan Barat;KAB.KAYONG UTARA ;KO;TELUK BATANG;59000
1;Indonesia;Kalimantan Barat;KAB.KAYONG UTARA ;KO;SEPONTI;59000
1;Indonesia;Kalimantan Barat;KAB.KAYONG UTARA ;KO;KEPULAUAN KARIMATA;59000
1;Indonesia;Kalimantan Timur;KAB.MAHAKAM ULU ;KO;LAHAM;22000
1;Indonesia;Jawa Timur;KOTA PASURUAN;KO;BUGUL KIDUL;22000
1;Indonesia;Jawa Timur;KOTA PASURUAN;KO;GADINGREJO;22000
1;Indonesia;Jawa Timur;KOTA PASURUAN;KO;PURWOREJO;22000
1;Indonesia;Jawa Timur;KAB.PASURUAN;KO;BEJI;33000
1;Indonesia;Jawa Timur;KAB.PASURUAN;KO;GEMPOL;33000
1;Indonesia;Jawa Timur;KAB.PASURUAN;KO;GONDANG WETAN;33000
1;Indonesia;Jawa Timur;KAB.PASURUAN;KO;GRATI;33000
1;Indonesia;Jawa Timur;KAB.PASURUAN;KO;KEJAYAN;33000
1;Indonesia;Jawa Timur;KAB.PASURUAN;KO;KRATON;33000
1;Indonesia;Jawa Timur;KAB.PASURUAN;KO;LEKOK;33000
1;Indonesia;Jawa Timur;KAB.PASURUAN;KO;LUMBANG;33000
1;Indonesia;Jawa Timur;KAB.PASURUAN;KO;NGULING;33000
1;Indonesia;Jawa Timur;KAB.PASURUAN ;KO;PASREPAN;33000
1;Indonesia;Jawa Timur;KAB.PASURUAN ;KO;POHJENTREK;33000
1;Indonesia;Jawa Timur;KAB.PASURUAN ;KO;PRIGEN;33000
1;Indonesia;Jawa Timur;KAB.PASURUAN ;KO;PURWODADI;33000
1;Indonesia;Jawa Timur;KAB.PASURUAN ;KO;PURWOSARI;33000
1;Indonesia;Jawa Timur;KAB.PASURUAN ;KO;PUSPO;33000
1;Indonesia;Jawa Timur;KAB.PASURUAN ;KO;REJOSO;33000
1;Indonesia;Jawa Timur;KAB.PASURUAN ;KO;REMBANG;33000
1;Indonesia;Jawa Timur;KAB.PASURUAN ;KO;SUKOREJO;33000
1;Indonesia;Jawa Timur;KAB.PASURUAN ;KO;TOSARI;33000
1;Indonesia;Jawa Timur;KAB.PASURUAN ;KO;TUTUR;33000
1;Indonesia;Jawa Timur;KAB.PASURUAN ;KO;WINONGAN;33000
1;Indonesia;Jawa Timur;KAB.PASURUAN ;KO;WONOREJO;33000
1;Indonesia;Jawa Timur;KOTA PASURUAN;KO;PANGGUNGREJO;33000
1;Indonesia;Jawa Timur;KAB.PASURUAN ;KO;PANDAAN;22000
1;Indonesia;Jawa Timur;KAB.PASURUAN;KO;BANGIL;33000
1;Indonesia;Kalimantan Timur;KOTA SAMARINDA;KO;SAMARINDA;32000
1;Indonesia;Kalimantan Timur;KOTA SAMARINDA ;KO;SAMARINDA SEBERANG;32000
1;Indonesia;Kalimantan Timur;KOTA SAMARINDA ;KO;PALARAN;32000
1;Indonesia;Kalimantan Timur;KOTA SAMARINDA ;KO;SAMARINDA ILIR;32000
1;Indonesia;Kalimantan Timur;KOTA SAMARINDA ;KO;SAMARINDA ULU;32000
1;Indonesia;Kalimantan Timur;KOTA SAMARINDA ;KO;SAMARINDA UTARA;32000
1;Indonesia;Kalimantan Timur;KOTA SAMARINDA ;KO;SUNGAI KUNJANG;32000
1;Indonesia;Kalimantan Timur;KOTA SAMARINDA ;KO;LOA JANAN ILIR;32000
1;Indonesia;Kalimantan Timur;KOTA SAMARINDA ;KO;SAMARINDA KOTA;32000
1;Indonesia;Kalimantan Timur;KOTA SAMARINDA ;KO;SAMBUTAN;32000
1;Indonesia;Kalimantan Timur;KOTA SAMARINDA ;KO;SUNGAI PINANG;32000
1;Indonesia;Kalimantan Timur;KAB.KUTAI KARTANEGARA ;KO;TENGGARONG;60000
1;Indonesia;Kalimantan Timur;KAB.KUTAI KARTANEGARA ;KO;KEMBANG JANGGUT;113000
1;Indonesia;Kalimantan Timur;KAB.KUTAI KARTANEGARA ;KO;KENOHAN;113000
1;Indonesia;Kalimantan Timur;KAB.KUTAI KARTANEGARA ;KO;KOTA BANGUN;75000
1;Indonesia;Kalimantan Timur;KAB.KUTAI KARTANEGARA ;KO;LOA KULU;60000
1;Indonesia;Kalimantan Timur;KAB.KUTAI KARTANEGARA ;KO;MUARA KAMAN;75000
1;Indonesia;Kalimantan Timur;KAB.KUTAI KARTANEGARA ;KO;MUARA MUNTAI;75000
1;Indonesia;Kalimantan Timur;KAB.KUTAI KARTANEGARA ;KO;SEBULU;75000
1;Indonesia;Kalimantan Timur;KAB.KUTAI KARTANEGARA ;KO;TABANG;113000
1;Indonesia;Kalimantan Timur;KAB.KUTAI KARTANEGARA ;KO;LOA JANAN;75000
1;Indonesia;Kalimantan Timur;KAB.KUTAI KARTANEGARA ;KO;MUARA BADAK;60000
1;Indonesia;Kalimantan Timur;KAB.KUTAI KARTANEGARA ;KO;SANGA-SANGA;60000
1;Indonesia;Kalimantan Timur;KAB.KUTAI KARTANEGARA ;KO;MARANG KAYU;75000
1;Indonesia;Kalimantan Timur;KAB.KUTAI KARTANEGARA ;KO;MUARA WIS;75000
1;Indonesia;Kalimantan Timur;KAB.KUTAI KARTANEGARA ;KO;TENGGARONG SEBERANG;75000
1;Indonesia;Kalimantan Timur;KAB.KUTAI KARTANEGARA ;KO;ANGGANA;75000
1;Indonesia;Kalimantan Timur;SENDAWAR;KO;SENDAWAR;60000
1;Indonesia;Kalimantan Timur;KAB.KUTAI BARAT ;KO;BARONG TONGKOK;75000
1;Indonesia;Kalimantan Timur;KAB.KUTAI BARAT ;KO;BENTIAN BESAR;113000
1;Indonesia;Kalimantan Timur;KAB.KUTAI BARAT ;KO;BONGAN;113000
1;Indonesia;Kalimantan Timur;KAB.KUTAI BARAT ;KO;DAMAI;113000
1;Indonesia;Kalimantan Timur;KAB.KUTAI BARAT ;KO;JEMPANG;113000
1;Indonesia;Kalimantan Timur;KAB.MAHAKAM ULU ;KO;LONG APARI;113000
1;Indonesia;Kalimantan Timur;KAB.KUTAI BARAT ;KO;LONG IRAM;113000
1;Indonesia;Kalimantan Timur;KAB.MAHAKAM ULU ;KO;LONG PAHANGAI;113000
1;Indonesia;Kalimantan Timur;KAB.MAHAKAM ULU ;KO;LONG BAGUN;113000
1;Indonesia;Kalimantan Timur;KAB.KUTAI BARAT ;KO;MELAK;75000
1;Indonesia;Kalimantan Timur;KAB.KUTAI BARAT ;KO;MUARA PAHU;75000
1;Indonesia;Kalimantan Timur;KAB.KUTAI BARAT ;KO;MUARA LAWA;75000
1;Indonesia;Kalimantan Timur;KAB.KUTAI BARAT ;KO;PENYINGGAHAN;75000
1;Indonesia;Kalimantan Timur;KAB.KUTAI BARAT ;KO;LINGGANG BIGUNG;75000
1;Indonesia;Kalimantan Timur;KAB.MAHAKAM ULU ;KO;LONG HUBUNG;113000
1;Indonesia;Kalimantan Timur;KAB.KUTAI BARAT ;KO;NYUATAN;75000
1;Indonesia;Kalimantan Timur;KAB.KUTAI BARAT ;KO;TERING;75000
1;Indonesia;Kalimantan Timur;KAB.KUTAI BARAT ;KO;SILUQ NGURAI;75000
1;Indonesia;Kalimantan Timur;KAB.KUTAI BARAT ;KO;SEKOLAQ DARAT;75000
1;Indonesia;Kalimantan Timur;KAB.KUTAI BARAT ;KO;MOOK MANAAR BULATN;75000
1;Indonesia;Kalimantan Timur;KAB.MAHAKAM ULU ;KO;LAHAM;75000
1;Indonesia;Jawa Barat;KAB.SUKABUMI;KO;SUKABUMI;11000
1;Indonesia;Jawa Barat;KAB.SUKABUMI;KO;BANTARGADUNG;14000
1;Indonesia;Jawa Barat;KOTA SUKABUMI;KO;BAROS;11000
1;Indonesia;Jawa Barat;KAB.SUKABUMI;KO;BOJONG GENTENG;14000
1;Indonesia;Jawa Barat;KAB.SUKABUMI;KO;CARINGIN;14000
1;Indonesia;Jawa Barat;KAB.SUKABUMI;KO;CIBADAK;11000
1;Indonesia;Jawa Barat;KAB.SUKABUMI;KO;CIBITUNG;14000
1;Indonesia;Jawa Barat;KAB.SUKABUMI;KO;CICURUG;14000
1;Indonesia;Jawa Barat;KAB.SUKABUMI;KO;CICANTAYAN;14000
1;Indonesia;Jawa Barat;KAB.SUKABUMI;KO;CIDAHU;14000
1;Indonesia;Jawa Barat;KAB.SUKABUMI;KO;CIDOLOG;14000
1;Indonesia;Jawa Barat;KAB.SUKABUMI;KO;CIDADAP;14000
1;Indonesia;Jawa Barat;KAB.SUKABUMI;KO;CIEMAS;14000
1;Indonesia;Jawa Barat;KAB.SUKABUMI;KO;CIKIDANG;14000
1;Indonesia;Jawa Barat;KAB.SUKABUMI;KO;CIKEMBAR;14000
1;Indonesia;Jawa Barat;KAB.SUKABUMI;KO;CIKAKAK;14000
1;Indonesia;Jawa Barat;KAB.SUKABUMI;KO;CIRACAP;14000
1;Indonesia;Jawa Barat;KAB.SUKABUMI;KO;CIREUNGHAS;14000
1;Indonesia;Jawa Barat;KAB.SUKABUMI;KO;CISAAT;11000
1;Indonesia;Jawa Barat;KAB.SUKABUMI;KO;CISOLOK;14000
1;Indonesia;Jawa Barat;KAB.SUKABUMI;KO;CURUGKEMBAR;14000
1;Indonesia;Jawa Barat;KAB.SUKABUMI;KO;GEGER BITUNG;14000
1;Indonesia;Jawa Barat;KAB.SUKABUMI;KO;GUNUNGGURUH;14000
1;Indonesia;Jawa Barat;KAB.SUKABUMI;KO;JAMPANG KULON;14000
1;Indonesia;Jawa Barat;KAB.SUKABUMI;KO;JAMPANG TENGAH;14000
1;Indonesia;Jawa Barat;KAB.SUKABUMI;KO;KABANDUNGAN;14000
1;Indonesia;Jawa Barat;KAB.SUKABUMI;KO;KADUDAMPIT;14000
1;Indonesia;Jawa Barat;KAB.SUKABUMI;KO;KALAPA NUNGGAL;14000
1;Indonesia;Jawa Barat;KAB.SUKABUMI;KO;KALIBUNDER;14000
1;Indonesia;Jawa Barat;KAB.SUKABUMI;KO;KEBONPEDES;14000
1;Indonesia;Jawa Barat;KAB.SUKABUMI;KO;LENGKONG;14000
1;Indonesia;Jawa Barat;KAB.SUKABUMI;KO;NAGRAK;14000
1;Indonesia;Jawa Barat;KAB.SUKABUMI;KO;NYALINDUNG;14000
1;Indonesia;Jawa Barat;KAB.SUKABUMI;KO;PABUARAN;14000
1;Indonesia;Jawa Barat;KAB.SUKABUMI;KO;PARUNG KUDA;14000
1;Indonesia;Jawa Barat;KAB.SUKABUMI;KO;PARAKAN SALAK;14000
1;Indonesia;Jawa Barat;KAB.SUKABUMI;KO;PELABUHANRATU;14000
1;Indonesia;Jawa Barat;KAB.SUKABUMI;KO;PURABAYA;14000
1;Indonesia;Jawa Barat;KAB.SUKABUMI;KO;SAGARANTEN;14000
1;Indonesia;Jawa Barat;KAB.SUKABUMI;KO;SIMPENAN;14000
1;Indonesia;Jawa Barat;KAB.SUKABUMI;KO;SUKALARANG;14000
1;Indonesia;Jawa Barat;KAB.SUKABUMI;KO;SUKARAJA;11000
1;Indonesia;Jawa Barat;KAB.SUKABUMI;KO;SURADE;14000
1;Indonesia;Jawa Barat;KAB.SUKABUMI;KO;TEGALBULEUD;14000
1;Indonesia;Jawa Barat;KAB.SUKABUMI;KO;WALURAN;14000
1;Indonesia;Jawa Barat;KAB.SUKABUMI;KO;WARUNGKIARA;14000
1;Indonesia;Jawa Barat;KOTA SUKABUMI;KO;LEMBURSITU;11000
1;Indonesia;Jawa Barat;KOTA SUKABUMI;KO;CIKOLE;11000
1;Indonesia;Jawa Barat;KOTA SUKABUMI;KO;CITAMIANG;11000
1;Indonesia;Jawa Barat;KOTA SUKABUMI;KO;GUNUNG PUYUH;11000
1;Indonesia;Jawa Barat;KOTA SUKABUMI;KO;WARUDOYONG;11000
1;Indonesia;Jawa Barat;KOTA SUKABUMI;KO;CIBEUREUM;11000
1;Indonesia;Jawa Barat;KAB.SUKABUMI;KO;CIAMBAR;14000
1;Indonesia;Jawa Barat;KAB.SUKABUMI;KO;CIMANGGU;14000
1;Indonesia;Jawa Tengah;KOTA SURAKARTA;KO;SOLO;14000
1;Indonesia;Jawa Tengah;KOTA SURAKARTA;KO;BANJARSARI;14000
1;Indonesia;Jawa Tengah;KOTA SURAKARTA;KO;JEBRES;14000
1;Indonesia;Jawa Tengah;KOTA SURAKARTA;KO;LAWEYAN;14000
1;Indonesia;Jawa Tengah;KOTA SURAKARTA;KO;PASAR KLIWON;14000
1;Indonesia;Jawa Tengah;KOTA SURAKARTA;KO;SERENGAN;14000
1;Indonesia;Jawa Tengah;KAB.BOYOLALI;KO;BOYOLALI;19000
1;Indonesia;Jawa Tengah;KAB.BOYOLALI;KO;AMPEL;21000
1;Indonesia;Jawa Tengah;KAB.BOYOLALI;KO;ANDONG;21000
1;Indonesia;Jawa Tengah;KAB.BOYOLALI;KO;BANYUDONO;21000
1;Indonesia;Jawa Tengah;KAB.BOYOLALI;KO;CEPOGO;21000
1;Indonesia;Jawa Tengah;KAB.BOYOLALI;KO;JUWANGI;21000
1;Indonesia;Jawa Tengah;KAB.BOYOLALI;KO;KARANGGEDE;21000
1;Indonesia;Jawa Tengah;KAB.BOYOLALI;KO;KEMUSU;21000
1;Indonesia;Jawa Tengah;KAB.BOYOLALI;KO;KLEGO;21000
1;Indonesia;Jawa Tengah;KAB.BOYOLALI;KO;NGEMPLAK;21000
1;Indonesia;Jawa Tengah;KAB.BOYOLALI;KO;NOGOSARI;21000
1;Indonesia;Jawa Tengah;KAB.BOYOLALI;KO;SAMBI;21000
1;Indonesia;Jawa Tengah;KAB.BOYOLALI;KO;SAWIT;21000
1;Indonesia;Jawa Tengah;KAB.BOYOLALI;KO;SELO;21000
1;Indonesia;Jawa Tengah;KAB.BOYOLALI;KO;SIMO;21000
1;Indonesia;Jawa Tengah;KAB.BOYOLALI;KO;TERAS;21000
1;Indonesia;Jawa Tengah;KAB.BOYOLALI;KO;WONOSEGORO;21000
1;Indonesia;Jawa Tengah;KAB.BOYOLALI;KO;MUSUK;21000
1;Indonesia;Jawa Tengah;KAB.BOYOLALI;KO;MOJOSONGO;21000
1;Indonesia;Jawa Tengah;KAB.KARANGANYAR;KO;KARANGANYAR;19000
1;Indonesia;Jawa Tengah;KAB.KARANGANYAR;KO;JATIPURO;21000
1;Indonesia;Jawa Tengah;KAB.KARANGANYAR;KO;JATIYOSO;21000
1;Indonesia;Jawa Tengah;KAB.KARANGANYAR;KO;JENAWI;21000
1;Indonesia;Jawa Tengah;KAB.KARANGANYAR;KO;JUMANTONO;21000
1;Indonesia;Jawa Tengah;KAB.KARANGANYAR;KO;JUMAPOLO;21000
1;Indonesia;Jawa Tengah;KAB.KARANGANYAR;KO;KARANGPANDAN;21000
1;Indonesia;Jawa Tengah;KAB.KARANGANYAR;KO;KEBAKKRAMAT;21000
1;Indonesia;Jawa Tengah;KAB.KARANGANYAR;KO;KERJO;21000
1;Indonesia;Jawa Tengah;KAB.KARANGANYAR;KO;MATESIH;21000
1;Indonesia;Jawa Tengah;KAB.KARANGANYAR;KO;MOJOGEDANG;21000
1;Indonesia;Jawa Tengah;KAB.KARANGANYAR;KO;NGARGOYOSO;21000
1;Indonesia;Jawa Tengah;KAB.KARANGANYAR;KO;TAWANGMANGU;21000
1;Indonesia;Jawa Tengah;KAB.KARANGANYAR;KO;COLOMADU;21000
1;Indonesia;Jawa Tengah;KAB.KARANGANYAR;KO;GONDANGREJO;21000
1;Indonesia;Jawa Tengah;KAB.KARANGANYAR;KO;JATEN;21000
1;Indonesia;Jawa Tengah;KAB.KARANGANYAR;KO;TASIKMADU;21000
1;Indonesia;Jawa Tengah;KLATEN;KO;KLATEN;19000
1;Indonesia;Jawa Tengah;KAB.KLATEN;KO;BAYAT;21000
1;Indonesia;Jawa Tengah;KAB.KLATEN;KO;CAWAS;21000
1;Indonesia;Jawa Tengah;KAB.KLATEN;KO;CEPER;21000
1;Indonesia;Jawa Tengah;KAB.KLATEN;KO;DELANGGU;21000
1;Indonesia;Jawa Tengah;KAB.KLATEN;KO;GANTIWARNO;21000
1;Indonesia;Jawa Tengah;KAB.KLATEN;KO;JATINOM;21000
